16879.682512457483 16879.959595780354
16880.681123521179 16880.958206844050
16881.679734584875 16881.960290129762
16882.678345648572 16882.962373415474
16883.676956712268 16883.960984479170
16884.675567775965 16884.963067764882
16885.674178839661 16885.965151050594
16886.672789903358 16886.963762114290
16887.671400967054 16887.965845400002
16888.670012030751 16888.967928685714
16889.668623094447 16889.966539749410
16890.667234158143 16890.968623035122
16891.665845221840 16891.970706320833
16892.664456285536 16892.969317384530
16893.663067349233 16893.971400670242
16894.661678412929 16894.973483955953
16895.660289476626 16895.972095019650
16896.658900540322 16896.974178305361
16897.657511604019 16897.976261591073
16898.656122667715 16898.974872654770
16899.654733731411 16899.976955940481
16900.653344795108 16900.975567004178
16901.651955858804 16901.977650289889
16902.654039144516 16902.979733575601
16903.652650208212 16903.978344639298
16904.651261271909 16904.980427925009
16905.649872335605 16905.982511210721
16906.648483399302 16906.981122274417
16907.647094462998 16907.983205560129
16908.645705526695 16908.985288845841
16909.644316590391 16909.983899909537
16910.642927654088 16910.985983195249
16911.641538717784 16911.984594258945
16912.640149781480 16912.986677544657
16913.638760845177 16913.988760830369
16914.637371908873 16914.987371894065
16915.635982972570 16915.989455179777
16916.634594036266 16916.991538465489
16917.633205099963 16917.990149529185
16918.631816163659 16918.992232814897
16919.630427227356 16919.990843878593
16920.629038291052 16920.992927164305
16921.627649354748 16921.995010450017
16922.626260418445 16922.993621513713
16923.624871482141 16923.995704799425
16924.623482545838 16924.994315863121
16925.622093609534 16925.996399148833
16926.620704673231 16926.998482434545
16927.622787958942 16927.997093498241
16928.621399022639 16928.999176783953
16929.620010086335 16929.997787847649
16930.618621150032 16930.999871133361
16931.617232213728 16932.001954419073
16932.615843277425 16933.000565482769
16933.614454341121 16934.002648768481
16934.613065404817 16935.001259832177
16935.611676468514 16936.003343117889
16936.610287532210 16937.005426403601
16937.608898595907 16938.004037467297
16938.607509659603 16939.006120753009
16939.606120723300 16940.004731816705
16940.608204009011 16941.006815102417
16941.606815072708 16942.008898388129
16942.605426136404 16943.007509451825
16943.604037200101 16944.009592737537
16944.602648263797 16945.008203801233
16945.601259327494 16946.010287086945
16946.599870391190 16947.012370372657
16947.598481454886 16948.010981436353
16948.597092518583 16949.013064722065
16949.599175804295 16950.011675785761
16950.597786867991 16951.013759071473
16951.596397931688 16952.015842357185
16952.595008995384 16953.014453420881
16953.593620059080 16954.016536706593
16954.592231122777 16955.015147770289
16955.590842186473 16956.017231056001
16956.592925472185 16957.019314341713
16957.591536535881 16958.017925405409
16958.590147599578 16959.020008691121
16959.588758663274 16960.018619754817
16960.587369726971 16961.020703040529
16961.585980790667 16962.022786326241
16962.588064076379 16963.021397389937
16963.586675140075 16964.023480675649
16964.585286203772 16965.022091739345
16965.583897267468 16966.024175025057
16966.582508331165 16967.026258310769
16967.584591616876 16968.024869374465
16968.583202680573 16969.026952660177
16969.581813744269 16970.025563723873
16970.580424807966 16971.027647009585
16971.582508093677 16972.029730295297
16972.581119157374 16973.028341358993
16973.579730221070 16974.030424644705
16974.578341284767 16975.029035708401
16975.580424570478 16976.031118994113
16976.579035634175 16977.033202279825
16977.577646697871 16978.031813343521
16978.576257761568 16979.033896629233
16979.578341047280 16980.032507692929
16980.576952110976 16981.034590978641
16981.575563174672 16982.033202042338
16982.577646460384 16983.035285328049
16983.576257524081 16984.037368613761
16984.574868587777 16985.035979677457
16985.576951873489 16986.038062963169
16986.575562937185 16987.036674026866
16987.574174000882 16988.038757312577
16988.576257286593 16989.040840598289
16989.574868350290 16990.039451661985
16990.573479413986 16991.041534947697
16991.575562699698 16992.040146011394
16992.574173763394 16993.042229297105
16993.572784827091 16994.040840360802
16994.574868112803 16995.042923646513
16995.573479176499 16996.045006932225
16996.575562462211 16997.043617995922
16997.574173525907 16998.045701281633
16998.572784589604 16999.044312345330
16999.574867875315 17000.046395631041
17000.573478939012 17001.045006694738
17001.575562224723 17002.047089980450
17002.574173288420 17003.045701044146
17003.576256574132 17004.047784329858
17004.574867637828 17005.049867615569
17005.573478701524 17006.048478679266
17006.575561987236 17007.050561964978
17007.574173050933 17008.049173028674
17008.576256336644 17009.051256314386
17009.574867400341 17010.049867378082
17010.576950686052 17011.051950663794
17011.575561749749 17012.050561727490
17012.577645035461 17013.052645013202
17013.576256099157 17014.051256076898
17014.578339384869 17015.053339362610
17015.576950448565 17016.051950426307
17016.579033734277 17017.054033712018
17017.577644797973 17018.052644775715
17018.579728083685 17019.054728061426
17019.578339147381 17020.053339125123
17020.580422433093 17021.055422410835
17021.579033496790 17022.054033474531
17022.581116782501 17023.052644538227
17023.579727846198 17024.054727823939
17024.581811131909 17025.053338887636
17025.583894417621 17026.055422173347
17026.582505481318 17027.054033237044
17027.584588767029 17028.056116522755
17028.583199830726 17029.054727586452
17029.585283116437 17030.053338650148
17030.583894180134 17031.055421935860
17031.585977465846 17032.054032999557
17032.588060751557 17033.056116285268
17033.586671815254 17034.054727348965
17034.588755100965 17035.053338412661
17035.587366164662 17036.055421698373
17036.589449450374 17037.054032762069
17037.588060514070 17038.052643825766
17038.590143799782 17039.054727111477
17039.592227085494 17040.053338175174
17040.590838149190 17041.055421460886
17041.592921434902 17042.054032524582
17042.591532498598 17043.052643588278
17043.593615784310 17044.054726873990
17044.595699070022 17045.053337937687
17045.594310133718 17046.051949001383
17046.596393419430 17047.050560065079
17047.595004483126 17048.052643350791
17048.597087768838 17049.051254414488
17049.599171054550 17050.049865478184
17050.597782118246 17051.051948763896
17051.599865403958 17052.050559827592
17052.598476467654 17053.049170891289
17053.600559753366 17054.047781954985
17054.602643039078 17055.049865240697
17055.601254102774 17056.048476304393
17056.603337388486 17057.047087368090
17057.601948452182 17058.045698431786
17058.604031737894 17059.047781717498
17059.606115023606 17060.046392781194
17060.604726087302 17061.045003844891
17061.606809373014 17062.043614908587
17062.605420436710 17063.042225972284
17063.607503722422 17064.044309257995
17064.609587008134 17065.042920321692
17065.608198071830 17066.041531385388
17066.610281357542 17067.040142449085
17067.608892421238 17068.038753512781
17068.610975706950 17069.040836798493
17069.613058992662 17070.039447862189
17070.611670056358 17071.038058925886
17071.613753342070 17072.036669989582
17072.615836627781 17073.035281053279
17073.614447691478 17074.033892116975
17074.616530977190 17075.035975402687
17075.615142040886 17076.034586466383
17076.617225326598 17077.033197530080
17077.619308612309 17078.031808593776
17078.617919676006 17079.030419657473
17079.620002961718 17080.029030721169
17080.618614025414 17081.027641784865
17081.620697311126 17082.026252848562
17082.622780596837 17083.028336134274
17083.621391660534 17084.026947197970
17084.623474946246 17085.025558261666
17085.622086009942 17086.024169325363
17086.624169295654 17087.022780389059
17087.626252581365 17088.021391452756
17088.624863645062 17089.020002516452
17089.626946930774 17090.018613580149
17090.629030216485 17091.017224643845
17091.627641280182 17092.015835707542
17092.629724565893 17093.014446771238
17093.628335629590 17094.016530056950
17094.630418915302 17095.015141120646
17095.632502201013 17096.013752184343
17096.631113264710 17097.012363248039
17097.633196550421 17098.010974311735
17098.631807614118 17099.009585375432
17099.633890899830 17100.008196439128
17100.635974185541 17101.006807502825
17101.634585249238 17102.005418566521
17102.636668534949 17103.004029630218
17103.638751820661 17104.002640693914
17104.637362884358 17105.001251757611
17105.639446170069 17105.999862821307
17106.638057233766 17106.998473885003
17107.640140519477 17107.997084948700
17108.642223805189 17108.995696012396
17109.640834868886 17109.997779298108
17110.642918154597 17110.996390361805
17111.645001440309 17111.995001425501
17112.643612504005 17112.993612489197
17113.645695789717 17113.992223552894
17114.647779075429 17114.990834616590
17115.646390139125 17115.989445680287
17116.648473424837 17116.988056743983
17117.647084488533 17117.986667807680
17118.649167774245 17118.985278871376
17119.651251059957 17119.983889935073
17120.649862123653 17120.982500998769
17121.651945409365 17121.981112062465
17122.654028695077 17122.979723126162
17123.652639758773 17123.978334189858
17124.654723044485 17124.976945253555
17125.656806330197 17125.975556317251
17126.655417393893 17126.974167380948
17127.657500679605 17127.972778444644
17128.659583965316 17128.971389508341
17129.658195029013 17129.970000572037
17130.660278314725 17130.968611635733
17131.662361600436 17131.967222699430
17132.660972664133 17132.965833763126
17133.663055949844 17133.964444826823
17134.665139235556 17134.963055890519
17135.663750299253 17135.965139176231
17136.665833584964 17136.963750239927
17137.667916870676 17137.962361303624
17138.666527934372 17138.960972367320
17139.668611220084 17139.959583431017
17140.670694505796 17140.958194494713
17141.669305569492 17141.956805558410
17142.671388855204 17142.955416622106
17143.673472140916 17143.954027685802
17144.675555426627 17144.952638749499
17145.674166490324 17145.951249813195
17146.676249776036 17146.949860876892
17147.678333061747 17147.948471940588
17148.676944125444 17148.947083004285
17149.679027411155 17149.945694067981
17150.681110696867 17150.944305131678
17151.679721760564 17151.946388417389
17152.681805046275 17152.944999481086
17153.683888331987 17153.943610544782
17154.682499395683 17154.942221608479
17155.684582681395 17155.940832672175
17156.686665967107 17156.939443735871
17157.688749252819 17157.938054799568
17158.687360316515 17158.936665863264
17159.689443602227 17159.935276926961
17160.691526887938 17160.937360212673
17161.690137951635 17161.935971276369
17162.692221237347 17162.934582340065
17163.694304523058 17163.933193403762
17164.692915586755 17164.931804467458
17165.694998872466 17165.930415531155
17166.697082158178 17166.932498816866
17167.695693221875 17167.931109880563
17168.697776507586 17168.929720944259
17169.699859793298 17169.928332007956
17170.698470856994 17170.926943071652
17171.700554142706 17171.925554135349
17172.702637428418 17172.927637421060
17173.701248492114 17173.926248484757
17174.703331777826 17174.924859548453
17175.701942841522 17175.923470612150
17176.704026127234 17176.925553897861
17177.706109412946 17177.924164961558
17178.704720476642 17178.922776025254
17179.706803762354 17179.921387088951
17180.705414826050 17180.923470374662
17181.707498111762 17181.922081438359
17182.709581397474 17182.920692502055
17183.708192461170 17183.922775787767
17184.710275746882 17184.921386851463
17185.708886810578 17185.919997915160
17186.710970096290 17186.922081200872
17187.709581159987 17187.920692264568
17188.711664445698 17188.919303328265
17189.710275509395 17189.921386613976
17190.712358795106 17190.919997677673
17191.710969858803 17191.922080963384
17192.713053144515 17192.920692027081
17193.711664208211 17193.919303090777
17194.713747493923 17194.921386376489
17195.712358557619 17195.919997440185
17196.714441843331 17196.922080725897
17197.713052907027 17197.920691789594
17198.711663970724 17198.922775075305
17199.713747256435 17199.921386139002
17200.712358320132 17200.923469424713
17201.714441605844 17201.922080488410
17202.713052669540 17202.924163774122
17203.711663733236 17203.922774837818
17204.713747018948 17204.924858123530
17205.712358082645 17205.923469187226
17206.710969146341 17206.925552472938
17207.713052432053 17207.924163536634
17208.711663495749 17208.926246822346
17209.710274559446 17209.928330108058
17210.708885623142 17210.926941171754
17211.710968908854 17211.929024457466
17212.709579972550 17212.927635521162
17213.708191036247 17213.929718806874
17214.710274321958 17214.931802092586
17215.708885385655 17215.930413156282
17216.707496449351 17216.932496441994
17217.706107513048 17217.931107505690
17218.704718576744 17218.933190791402
17219.706801862456 17219.935274077114
17220.705412926152 17220.933885140810
17221.704023989849 17221.935968426522
17222.702635053545 17222.938051712234
17223.701246117242 17223.936662775930
17224.703329402953 17224.938746061642
17225.701940466650 17225.940829347353
17226.700551530346 17226.939440411050
17227.699162594043 17227.941523696762
17228.697773657739 17228.943606982473
17229.696384721436 17229.942218046170
17230.694995785132 17230.944301331881
17231.693606848828 17231.946384617593
17232.695690134540 17232.944995681290
17233.694301198237 17233.947078967001
17234.692912261933 17234.949162252713
17235.691523325630 17235.947773316409
17236.690134389326 17236.949856602121
17237.688745453022 17237.951939887833
17238.687356516719 17238.950550951529
17239.685967580415 17239.952634237241
17240.684578644112 17240.954717522953
17241.683189707808 17241.953328586649
17242.685272993520 17242.955411872361
17243.683884057216 17243.957495158073
17244.682495120913 17244.956106221769
17245.681106184609 17245.958189507481
17246.679717248306 17246.960272793192
17247.678328312002 17247.962356078904
17248.676939375699 17248.960967142601
17249.675550439395 17249.963050428312
17250.674161503091 17250.965133714024
17251.672772566788 17251.963744777720
17252.671383630484 17252.965828063432
17253.669994694181 17253.967911349144
17254.668605757877 17254.966522412840
17255.667216821574 17255.968605698552
17256.665827885270 17256.970688984264
17257.664438948967 17257.969300047960
17258.663050012663 17258.971383333672
17259.661661076359 17259.969994397368
17260.660272140056 17260.972077683080
17261.658883203752 17261.974160968792
17262.657494267449 17262.972772032488
17263.656105331145 17263.974855318200
17264.658188616857 17264.976938603912
17265.656799680553 17265.975549667608
17266.655410744250 17266.977632953320
17267.654021807946 17267.979716239031
17268.652632871643 17268.978327302728
17269.651243935339 17269.980410588440
17270.649854999036 17270.982493874151
17271.648466062732 17271.981104937848
17272.647077126428 17272.983188223559
17273.645688190125 17273.985271509271
17274.644299253821 17274.983882572968
17275.642910317518 17275.985965858679
17276.641521381214 17276.984576922376
17277.640132444911 17277.986660208087
17278.638743508607 17278.988743493799
17279.637354572304 17279.987354557496
17280.635965636000 17280.989437843207
17281.634576699696 17281.991521128919
17282.633187763393 17282.990132192615
17283.631798827089 17283.992215478327
17284.630409890786 17284.990826542024
17285.629020954482 17285.992909827735
17286.627632018179 17286.994993113447
17287.626243081875 17287.993604177143
17288.624854145572 17288.995687462855
17289.623465209268 17289.994298526552
17290.625548494980 17290.996381812263
17291.624159558676 17291.998465097975
17292.622770622373 17292.997076161671
17293.621381686069 17293.999159447383
17294.619992749766 17294.997770511080
17295.618603813462 17295.999853796791
17296.617214877158 17297.001937082503
17297.615825940855 17298.000548146199
17298.614437004551 17299.002631431911
17299.613048068248 17300.001242495608
17300.611659131944 17301.003325781319
17301.610270195641 17302.005409067031
17302.608881259337 17303.004020130727
17303.607492323034 17304.006103416439
17304.606103386730 17305.004714480136
17305.608186672442 17306.006797765847
17306.606797736138 17307.008881051559
17307.605408799835 17308.007492115255
17308.604019863531 17309.009575400967
17309.602630927227 17310.008186464664
17310.601241990924 17311.010269750375
17311.599853054620 17312.012353036087
17312.598464118317 17313.010964099783
17313.597075182013 17314.013047385495
17314.599158467725 17315.011658449192
17315.597769531421 17316.013741734903
17316.596380595118 17317.015825020615
17317.594991658814 17318.014436084311
17318.593602722511 17319.016519370023
17319.592213786207 17320.015130433720
17320.590824849904 17321.017213719431
17321.592908135615 17322.019297005143
17322.591519199312 17323.017908068839
17323.590130263008 17324.019991354551
17324.588741326705 17325.018602418248
17325.587352390401 17326.020685703959
17326.585963454098 17327.022768989671
17327.588046739809 17328.021380053367
17328.586657803506 17329.023463339079
17329.585268867202 17330.022074402776
17330.583879930899 17331.024157688487
17331.582490994595 17332.026240974199
17332.584574280307 17333.024852037895
17333.583185344003 17334.026935323607
17334.581796407700 17335.025546387304
17335.580407471396 17336.027629673015
17336.582490757108 17337.029712958727
17337.581101820804 17338.028324022423
17338.579712884501 17339.030407308135
17339.578323948197 17340.029018371832
17340.580407233909 17341.031101657543
17341.579018297605 17342.029712721240
17342.577629361302 17343.031796006951
17343.576240424998 17344.033879292663
17344.578323710710 17345.032490356360
17345.576934774406 17346.034573642071
17346.575545838103 17347.033184705768
17347.577629123814 17348.035267991479
17348.576240187511 17349.037351277191
17349.574851251207 17350.035962340888
17350.576934536919 17351.038045626599
17351.575545600615 17352.036656690296
17352.574156664312 17353.038739976007
17353.576239950024 17354.040823261719
17354.574851013720 17355.039434325416
17355.573462077416 17356.041517611127
17356.575545363128 17357.040128674824
17357.574156426825 17358.042211960535
17358.572767490521 17359.040823024232
17359.574850776233 17360.042906309944
17360.573461839929 17361.044989595655
17361.575545125641 17362.043600659352
17362.574156189337 17363.045683945064
17363.572767253034 17364.044295008760
17364.574850538746 17365.046378294472
17365.573461602442 17366.044989358168
17366.575544888154 17367.047072643880
17367.574155951850 17368.045683707576
17368.576239237562 17369.047766993288
17369.574850301258 17370.049850279000
17370.573461364955 17371.048461342696
17371.575544650666 17372.050544628408
17372.574155714363 17373.049155692104
17373.576239000075 17374.051238977816
17374.574850063771 17375.049850041512
17375.576933349483 17376.051933327224
17376.575544413179 17377.050544390921
17377.577627698891 17378.052627676632
17378.576238762587 17379.051238740329
17379.578322048299 17380.053322026040
17380.576933111995 17381.051933089737
17381.579016397707 17382.054016375449
17382.577627461404 17383.052627439145
17383.579710747115 17384.054710724857
17384.578321810812 17385.053321788553
17385.580405096523 17386.055405074265
17386.579016160220 17387.054016137961
17387.581099445932 17388.052627201658
17388.579710509628 17389.054710487369
17389.581793795340 17390.053321551066
17390.583877081051 17391.055404836778
17391.582488144748 17392.054015900474
17392.584571430460 17393.056099186186
17393.583182494156 17394.054710249882
17394.585265779868 17395.053321313579
17395.583876843564 17396.055404599290
17396.585960129276 17397.054015662987
17397.584571192972 17398.056098948698
17398.586654478684 17399.054710012395
17399.588737764396 17400.053321076091
17400.587348828092 17401.055404361803
17401.589432113804 17402.054015425500
17402.588043177500 17403.056098711211
17403.590126463212 17404.054709774908
17404.592209748924 17405.053320838604
17405.590820812620 17406.055404124316
17406.592904098332 17407.054015188012
17407.591515162028 17408.052626251709
17408.593598447740 17409.054709537420
17409.595681733452 17410.053320601117
17410.594292797148 17411.051931664813
17411.596376082860 17412.050542728510
17412.594987146556 17413.052626014221
17413.597070432268 17414.051237077918
17414.599153717980 17415.049848141614
17415.597764781676 17416.051931427326
17416.599848067388 17417.050542491022
17417.598459131084 17418.049153554719
17418.600542416796 17419.047764618415
17419.602625702508 17420.049847904127
17420.601236766204 17421.048458967824
17421.603320051916 17422.047070031520
17422.601931115612 17423.045681095216
17423.604014401324 17424.047764380928
17424.606097687036 17425.046375444625
17425.604708750732 17426.044986508321
17426.606792036444 17427.043597572017
17427.605403100140 17428.042208635714
17428.607486385852 17429.044291921426
17429.609569671564 17430.042902985122
17430.608180735260 17431.041514048818
17431.610264020972 17432.040125112515
17432.608875084668 17433.038736176211
17433.610958370380 17434.040819461923
17434.613041656092 17435.039430525620
17435.611652719788 17436.038041589316
17436.613736005500 17437.036652653012
17437.612347069196 17438.035263716709
17438.614430354908 17439.033874780405
17439.616513640620 17440.035958066117
17440.615124704316 17441.034569129813
17441.617207990028 17442.033180193510
17442.619291275740 17443.031791257206
17443.617902339436 17444.030402320903
17444.619985625148 17445.029013384599
17445.618596688844 17446.027624448296
17446.620679974556 17447.026235511992
17447.622763260268 17448.028318797704
17448.621374323964 17449.026929861400
17449.623457609676 17450.025540925097
17450.622068673372 17451.024151988793
17451.624151959084 17452.022763052490
17452.626235244796 17453.021374116186
17453.624846308492 17454.019985179882
17454.626929594204 17455.018596243579
17455.625540657900 17456.017207307275
17456.627623943612 17457.015818370972
17457.629707229324 17458.017901656684
17458.628318293020 17459.016512720380
17459.630401578732 17460.015123784076
17460.632484864444 17461.013734847773
17461.631095928140 17462.012345911469
17462.633179213852 17463.010956975166
17463.631790277548 17464.009568038862
17464.633873563260 17465.008179102559
17465.635956848972 17466.006790166255
17466.634567912668 17467.005401229952
17467.636651198380 17468.004012293648
17468.638734484091 17469.002623357344
17469.637345547788 17470.001234421041
17470.639428833500 17470.999845484737
17471.638039897196 17471.998456548434
17472.640123182908 17473.000539834145
17473.642206468619 17473.999150897842
17474.640817532316 17474.997761961538
17475.642900818028 17475.996373025235
17476.644984103739 17476.994984088931
17477.643595167436 17477.993595152628
17478.645678453147 17478.992206216324
17479.644289516844 17479.990817280021
17480.646372802556 17480.989428343717
17481.648456088267 17481.988039407413
17482.647067151964 17482.986650471110
17483.649150437675 17483.985261534806
17484.651233723387 17484.983872598503
17485.649844787084 17485.982483662199
17486.651928072795 17486.981094725896
17487.654011358507 17487.979705789592
17488.652622422203 17488.978316853289
17489.654705707915 17489.976927916985
17490.656788993627 17490.975538980681
17491.655400057323 17491.974150044378
17492.657483343035 17492.972761108074
17493.659566628747 17493.971372171771
17494.658177692443 17494.969983235467
17495.660260978155 17495.968594299164
17496.662344263867 17496.967205362860
17497.660955327563 17497.965816426557
17498.663038613275 17498.967899712268
17499.665121898986 17499.966510775965
17500.663732962683 17500.965121839661
17501.665816248395 17501.963732903358
17502.667899534106 17502.962343967054
17503.666510597803 17503.960955030750
17504.668593883514 17504.959566094447
17505.670677169226 17505.958177158143
17506.669288232923 17506.956788221840
17507.671371518634 17507.955399285536
17508.673454804346 17508.954010349233
17509.672065868042 17509.952621412929
17510.674149153754 17510.951232476626
17511.676232439466 17511.949843540322
17512.678315725178 17512.948454604018
17513.676926788874 17513.947065667715
17514.679010074586 17514.945676731411
17515.681093360297 17515.947760017123
17516.679704423994 17516.946371080820
17517.681787709706 17517.944982144516
17518.683870995417 17518.943593208212
17519.682482059114 17519.942204271909
17520.684565344825 17520.940815335605
17521.686648630537 17521.939426399302
17522.685259694234 17522.938037462998
17523.687342979945 17523.936648526695
17524.689426265657 17524.938731812406
17525.691509551369 17525.937342876103
17526.690120615065 17526.935953939799
17527.692203900777 17527.934565003496
17528.694287186489 17528.933176067192
17529.692898250185 17529.931787130889
17530.694981535897 17530.930398194585
17531.697064821608 17531.932481480297
17532.695675885305 17532.931092543993
17533.697759171017 17533.929703607690
17534.699842456728 17534.928314671386
17535.698453520425 17535.926925735082
17536.700536806136 17536.929009020794
17537.699147869833 17537.927620084491
17538.701231155545 17538.926231148187
17539.703314441256 17539.924842211884
17540.701925504953 17540.923453275580
17541.704008790664 17541.925536561292
17542.706092076376 17542.924147624988
17543.704703140073 17543.922758688685
17544.706786425784 17544.921369752381
17545.705397489481 17545.923453038093
17546.707480775192 17546.922064101789
17547.709564060904 17547.920675165486
17548.708175124601 17548.922758451197
17549.710258410312 17549.921369514894
17550.708869474009 17550.919980578590
17551.710952759720 17551.922063864302
17552.709563823417 17552.920674927998
17553.711647109129 17553.919285991695
17554.710258172825 17554.921369277406
17555.712341458537 17555.919980341103
17556.710952522233 17556.922063626815
17557.713035807945 17557.920674690511
17558.711646871641 17558.919285754208
17559.713730157353 17559.921369039919
17560.712341221049 17560.919980103616
17561.714424506761 17561.922063389327
17562.713035570458 17562.920674453024
17563.711646634154 17563.922757738736
17564.713729919866 17564.921368802432
17565.712340983562 17565.923452088144
17566.714424269274 17566.922063151840
17567.713035332970 17567.924146437552
17568.711646396667 17568.922757501248
17569.713729682378 17569.924840786960
17570.712340746075 17570.923451850656
17571.710951809771 17571.925535136368
17572.713035095483 17572.924146200065
17573.711646159180 17573.926229485776
17574.710257222876 17574.928312771488
17575.708868286572 17575.926923835184
17576.710951572284 17576.929007120896
17577.709562635981 17577.927618184593
17578.708173699677 17578.929701470304
17579.710256985389 17579.931784756016
17580.708868049085 17580.930395819712
17581.707479112782 17581.932479105424
17582.706090176478 17582.931090169121
17583.704701240174 17583.933173454832
17584.706784525886 17584.935256740544
17585.705395589583 17585.933867804240
17586.704006653279 17586.935951089952
17587.702617716976 17587.938034375664
17588.701228780672 17588.936645439360
17589.703312066384 17589.938728725072
17590.701923130080 17590.940812010784
17591.700534193777 17591.939423074480
17592.699145257473 17592.941506360192
17593.697756321169 17593.943589645904
17594.696367384866 17594.942200709600
17595.694978448562 17595.944283995312
17596.697061734274 17596.946367281023
17597.695672797970 17597.944978344720
17598.694283861667 17598.947061630432
17599.692894925363 17599.949144916143
17600.691505989060 17600.947755979840
17601.690117052756 17601.949839265551
17602.688728116453 17602.951922551263
17603.687339180149 17603.950533614960
17604.685950243846 17604.952616900671
17605.684561307542 17605.954700186383
17606.686644593254 17606.953311250079
17607.685255656950 17607.955394535791
17608.683866720647 17608.957477821503
17609.682477784343 17609.956088885199
17610.681088848040 17610.958172170911
17611.679699911736 17611.960255456623
17612.678310975432 17612.958866520319
17613.676922039129 17613.960949806031
17614.675533102825 17614.963033091743
17615.674144166522 17615.961644155439
17616.672755230218 17616.963727441151
17617.671366293915 17617.965810726862
17618.669977357611 17618.964421790559
17619.668588421308 17619.966505076271
17620.667199485004 17620.968588361982
17621.665810548700 17621.967199425679
17622.664421612397 17622.969282711390
17623.663032676093 17623.971365997102
17624.661643739790 17624.969977060799
17625.660254803486 17625.972060346510
17626.662338089198 17626.974143632222
17627.660949152894 17627.972754695918
17628.659560216591 17628.974837981630
17629.658171280287 17629.976921267342
17630.656782343984 17630.975532331038
17631.655393407680 17631.977615616750
17632.654004471377 17632.979698902462
17633.652615535073 17633.978309966158
17634.651226598769 17634.980393251870
17635.649837662466 17635.982476537582
17636.648448726162 17636.981087601278
17637.647059789859 17637.983170886990
17638.645670853555 17638.981781950686
17639.644281917252 17639.983865236398
17640.642892980948 17640.985948522110
17641.641504044645 17641.984559585806
17642.640115108341 17642.986642871518
17643.638726172037 17643.988726157229
17644.637337235734 17644.987337220926
17645.635948299430 17645.989420506638
17646.634559363127 17646.988031570334
17647.633170426823 17647.990114856046
17648.631781490520 17648.992198141757
17649.630392554216 17649.990809205454
17650.629003617913 17650.992892491166
17651.627614681609 17651.994975776877
17652.626225745305 17652.993586840574
17653.624836809002 17653.995670126285
17654.626920094714 17654.994281189982
17655.625531158410 17655.996364475694
17656.624142222106 17656.998447761405
17657.622753285803 17657.997058825102
17658.621364349499 17658.999142110813
17659.619975413196 17659.997753174510
17660.618586476892 17660.999836460222
17661.617197540589 17662.001919745933
17662.615808604285 17663.000530809630
17663.614419667982 17664.002614095341
17664.613030731678 17665.001225159038
17665.611641795374 17666.003308444750
17666.610252859071 17667.005391730461
17667.608863922767 17668.004002794158
17668.607474986464 17669.006086079869
17669.609558272175 17670.004697143566
17670.608169335872 17671.006780429278
17671.606780399568 17672.008863714989
17672.605391463265 17673.007474778686
17673.604002526961 17674.009558064397
17674.602613590658 17675.008169128094
17675.601224654354 17676.010252413806
17676.599835718051 17677.012335699517
17677.598446781747 17678.010946763214
17678.600530067459 17679.013030048925
17679.599141131155 17680.011641112622
17680.597752194852 17681.013724398334
17681.596363258548 17682.015807684045
17682.594974322245 17683.014418747742
17683.593585385941 17684.016502033453
17684.592196449637 17685.015113097150
17685.594279735349 17686.017196382862
17686.592890799046 17687.019279668573
17687.591501862742 17688.017890732270
17688.590112926438 17689.019974017981
17689.588723990135 17690.018585081678
17690.587335053831 17691.020668367390
17691.589418339543 17692.022751653101
17692.588029403239 17693.021362716798
17693.586640466936 17694.023446002509
17694.585251530632 17695.022057066206
17695.583862594329 17696.024140351918
17696.585945880041 17697.022751415614
17697.584556943737 17698.024834701326
17698.583168007433 17699.026917987037
17699.581779071130 17700.025529050734
17700.580390134826 17701.027612336446
17701.582473420538 17702.026223400142
17702.581084484234 17703.028306685854
17703.579695547931 17704.030389971565
17704.578306611627 17705.029001035262
17705.580389897339 17706.031084320974
17706.579000961035 17707.029695384670
17707.577612024732 17708.031778670382
17708.576223088428 17709.033861956093
17709.578306374140 17710.032473019790
17710.576917437837 17711.034556305502
17711.575528501533 17712.033167369198
17712.577611787245 17713.035250654910
17713.576222850941 17714.037333940621
17714.574833914638 17715.035945004318
17715.576917200349 17716.038028290030
17716.575528264046 17717.036639353726
17717.574139327742 17718.038722639438
17718.576222613454 17719.040805925149
17719.574833677150 17720.039416988846
17720.573444740847 17721.041500274558
17721.575528026558 17722.040111338254
17722.574139090255 17723.042194623966
17723.572750153951 17724.040805687662
17724.574833439663 17725.042888973374
17725.573444503359 17726.044972259086
17726.575527789071 17727.043583322782
17727.574138852768 17728.045666608494
17728.572749916464 17729.044277672190
17729.574833202176 17730.046360957902
17730.573444265872 17731.044972021598
17731.575527551584 17732.047055307310
17732.574138615280 17733.045666371007
17733.572749678977 17734.047749656718
17734.574832964689 17735.046360720415
17735.573444028385 17736.048444006126
17736.575527314097 17737.050527291838
17737.574138377793 17738.049138355535
17738.576221663505 17739.051221641246
17739.574832727201 17740.049832704943
17740.576916012913 17741.051915990654
17741.575527076609 17742.050527054351
17742.577610362321 17743.052610340063
17743.576221426018 17744.051221403759
17744.578304711729 17745.053304689471
17745.576915775426 17746.051915753167
17746.578999061137 17747.053999038879
17747.577610124834 17748.052610102575
17748.579693410546 17749.054693388287
17749.578304474242 17750.053304451983
17750.580387759954 17751.055387737695
17751.578998823650 17752.053998801392
17752.581082109362 17753.052609865088
17753.579693173058 17754.054693150800
