2456980.824195845518 20140818 20:51:51.0 217.588 31.409
2456980.824195845518 20140818 20:52:51.0 217.996 31.528
2456980.824195845518 20140818 20:53:51.0 218.401 31.648
2456980.824195845518 20140818 20:54:51.0 218.804 31.768
2456980.824195845518 20140818 20:55:51.0 219.204 31.890
2456980.824195845518 20140818 20:56:51.0 219.602 32.013
2456980.824195845518 20140818 20:57:51.0 219.997 32.136
2456980.824195845518 20140818 20:58:51.0 220.390 32.261
2456980.824195845518 20140818 20:59:51.0 220.780 32.387
2456980.824195845518 20140818 21:00:51.0 221.168 32.514
2456980.824195845518 20140818 21:01:51.0 221.554 32.641
2456980.824195845518 20140818 21:02:51.0 221.937 32.770
2456980.824195845518 20140818 21:03:51.0 222.317 32.900
2456980.824195845518 20140818 21:04:51.0 222.695 33.030
2456980.824195845518 20140818 21:05:51.0 223.071 33.162
2456980.824195845518 20140818 21:06:51.0 223.444 33.294
2456980.824195845518 20140818 21:07:51.0 223.815 33.428
2456980.824195845518 20140818 21:08:51.0 224.183 33.562
2456980.824195845518 20140818 21:09:51.0 224.549 33.697
2456980.824195845518 20140818 21:10:51.0 224.913 33.833
2456980.824195845518 20140818 21:11:51.0 225.275 33.970
2456980.824195845518 20140818 21:12:51.0 225.634 34.108
2456980.824195845518 20140818 21:13:51.0 225.990 34.246
2456980.824195845518 20140818 21:14:51.0 226.345 34.386
2456980.824195845518 20140818 21:15:51.0 226.697 34.526
2456980.824195845518 20140818 21:16:51.0 227.047 34.667
2456980.824195845518 20140818 21:17:51.0 227.395 34.809
2456980.824195845518 20140818 21:18:51.0 227.740 34.951
2456980.824195845518 20140818 21:19:51.0 228.084 35.095
2456980.824195845518 20140818 21:20:51.0 228.425 35.239
2456980.824195845518 20140818 21:21:51.0 228.763 35.384
2456980.824195845518 20140818 21:22:51.0 229.100 35.530
2456980.824195845518 20140818 21:23:51.0 229.435 35.676
2456980.824195845518 20140818 21:24:51.0 229.767 35.823
2456980.824195845518 20140818 21:25:51.0 230.097 35.971
2456980.824195845518 20140818 21:26:51.0 230.426 36.120
2456980.824195845518 20140818 21:27:51.0 230.752 36.269
2456980.824195845518 20140818 21:28:51.0 231.076 36.419
2456980.824195845518 20140818 21:29:51.0 231.398 36.570
2456980.824195845518 20140818 21:30:51.0 231.718 36.721
2456980.824195845518 20140818 21:31:51.0 232.036 36.873
2456980.824195845518 20140818 21:32:51.0 232.352 37.026
2456980.824195845518 20140818 21:33:51.0 232.666 37.179
2456980.824195845518 20140818 21:34:51.0 232.978 37.333
2456980.824195845518 20140818 21:35:51.0 233.288 37.487
2456980.824195845518 20140818 21:36:51.0 233.596 37.643
2456980.824195845518 20140818 21:37:51.0 233.902 37.798
2456980.824195845518 20140818 21:38:51.0 234.206 37.955
2456980.824195845518 20140818 21:39:51.0 234.509 38.112
2456980.824195845518 20140818 21:40:51.0 234.809 38.270
2456980.824195845518 20140818 21:41:51.0 235.108 38.428
2456980.824195845518 20140818 21:42:51.0 235.405 38.586
2456980.824195845518 20140818 21:43:51.0 235.700 38.746
2456980.824195845518 20140818 21:44:51.0 235.993 38.906
2456980.824195845518 20140818 21:45:51.0 236.285 39.066
2456980.824195845518 20140818 21:46:51.0 236.575 39.227
2456980.824195845518 20140818 21:47:51.0 236.863 39.389
2456980.824195845518 20140818 21:48:51.0 237.149 39.551
2456980.824195845518 20140818 21:49:51.0 237.434 39.713
2456980.824195845518 20140818 21:50:51.0 237.716 39.876
2456980.824195845518 20140818 21:51:51.0 237.998 40.040
2456980.824195845518 20140818 21:52:51.0 238.277 40.204
2456980.824195845518 20140818 21:53:51.0 238.555 40.368
2456980.824195845518 20140818 21:54:51.0 238.831 40.534
2456980.824195845518 20140818 21:55:51.0 239.106 40.699
2456980.824195845518 20140818 21:56:51.0 239.379 40.865
2456980.824195845518 20140818 21:57:51.0 239.651 41.032
2456980.824195845518 20140818 21:58:51.0 239.920 41.199
2456980.824195845518 20140818 21:59:51.0 240.189 41.366
2456980.824195845518 20140818 22:00:51.0 240.456 41.534
2456980.824195845518 20140818 22:01:51.0 240.721 41.702
2456980.824195845518 20140818 22:02:51.0 240.985 41.871
2456980.824195845518 20140818 22:03:51.0 241.247 42.040
2456980.824195845518 20140818 22:04:51.0 241.508 42.209
2456980.824195845518 20140818 22:05:51.0 241.768 42.379
2456980.824195845518 20140818 22:06:51.0 242.026 42.550
2456980.824195845518 20140818 22:07:51.0 242.282 42.721
2456980.824195845518 20140818 22:08:51.0 242.537 42.892
2456980.824195845518 20140818 22:09:51.0 242.791 43.063
2456980.824195845518 20140818 22:10:51.0 243.043 43.235
2456980.824195845518 20140818 22:11:51.0 243.294 43.408
2456980.824195845518 20140818 22:12:51.0 243.544 43.581
2456980.824195845518 20140818 22:13:51.0 243.793 43.754
2456980.824195845518 20140818 22:14:51.0 244.040 43.927
2456980.824195845518 20140818 22:15:51.0 244.285 44.101
2456980.824195845518 20140818 22:16:51.0 244.530 44.275
2456980.824195845518 20140818 22:17:51.0 244.773 44.450
2456980.824195845518 20140818 22:18:51.0 245.015 44.625
2456980.824195845518 20140818 22:19:51.0 245.255 44.800
2456980.824195845518 20140818 22:20:51.0 245.495 44.975
2456980.824195845518 20140818 22:21:51.0 245.733 45.151
2456980.824195845518 20140818 22:22:51.0 245.970 45.328
2456980.824195845518 20140818 22:23:51.0 246.206 45.504
2456980.824195845518 20140818 22:24:51.0 246.440 45.681
2456980.824195845518 20140818 22:25:51.0 246.674 45.858
2456980.824195845518 20140818 22:26:51.0 246.906 46.036
2456980.824195845518 20140818 22:27:51.0 247.137 46.214
2456980.824195845518 20140818 22:28:51.0 247.367 46.392
2456980.824195845518 20140818 22:29:51.0 247.596 46.570
2456980.824195845518 20140818 22:30:51.0 247.823 46.749
2456980.824195845518 20140818 22:31:51.0 248.050 46.928
2456980.824195845518 20140818 22:32:51.0 248.276 47.107
2456980.824195845518 20140818 22:33:51.0 248.500 47.287
2456980.824195845518 20140818 22:34:51.0 248.724 47.467
2456980.824195845518 20140818 22:35:51.0 248.946 47.647
2456980.824195845518 20140818 22:36:51.0 249.167 47.827
2456980.824195845518 20140818 22:37:51.0 249.388 48.008
2456980.824195845518 20140818 22:38:51.0 249.607 48.189
2456980.824195845518 20140818 22:39:51.0 249.825 48.370
2456980.824195845518 20140818 22:40:51.0 250.043 48.551
2456980.824195845518 20140818 22:41:51.0 250.259 48.733
2456980.824195845518 20140818 22:42:51.0 250.474 48.915
2456980.824195845518 20140818 22:43:51.0 250.689 49.097
2456980.824195845518 20140818 22:44:51.0 250.902 49.279
2456980.824195845518 20140818 22:45:51.0 251.115 49.462
2456980.824195845518 20140818 22:46:51.0 251.326 49.645
2456980.824195845518 20140818 22:47:51.0 251.537 49.828
2456980.824195845518 20140818 22:48:51.0 251.747 50.011
2456980.824195845518 20140818 22:49:51.0 251.956 50.195
2456980.824195845518 20140818 22:50:51.0 252.164 50.378
2456980.824195845518 20140818 22:51:51.0 252.371 50.562
2456980.824195845518 20140818 22:52:51.0 252.577 50.746
2456980.824195845518 20140818 22:53:51.0 252.783 50.931
2456980.824195845518 20140818 22:54:51.0 252.987 51.115
2456980.824195845518 20140818 22:55:51.0 253.191 51.300
2456980.824195845518 20140818 22:56:51.0 253.394 51.485
2456980.824195845518 20140818 22:57:51.0 253.596 51.670
2456980.824195845518 20140818 22:58:51.0 253.798 51.855
2456980.824195845518 20140818 22:59:51.0 253.998 52.041
2456980.824195845518 20140818 23:00:51.0 254.198 52.227
2456980.824195845518 20140818 23:01:51.0 254.397 52.413
2456980.824195845518 20140818 23:02:51.0 254.595 52.599
2456980.824195845518 20140818 23:03:51.0 254.793 52.785
2456980.824195845518 20140818 23:04:51.0 254.990 52.971
2456980.824195845518 20140818 23:05:51.0 255.186 53.158
2456980.824195845518 20140818 23:06:51.0 255.381 53.345
2456980.824195845518 20140818 23:07:51.0 255.575 53.532
2456980.824195845518 20140818 23:08:51.0 255.769 53.719
2456980.824195845518 20140818 23:09:51.0 255.962 53.906
2456980.824195845518 20140818 23:10:51.0 256.155 54.093
2456980.824195845518 20140818 23:11:51.0 256.347 54.281
2456980.824195845518 20140818 23:12:51.0 256.538 54.469
2456980.824195845518 20140818 23:13:51.0 256.728 54.656
2456980.824195845518 20140818 23:14:51.0 256.918 54.844
2456980.824195845518 20140818 23:15:51.0 257.107 55.033
2456980.824195845518 20140818 23:16:51.0 257.295 55.221
2456980.824195845518 20140818 23:17:51.0 257.483 55.409
2456980.824195845518 20140818 23:18:51.0 257.670 55.598
2456980.824195845518 20140818 23:19:51.0 257.857 55.787
2456980.824195845518 20140818 23:20:51.0 258.043 55.975
2456980.824195845518 20140818 23:21:51.0 258.228 56.164
2456980.824195845518 20140818 23:22:51.0 258.413 56.353
2456980.824195845518 20140818 23:23:51.0 258.597 56.543
2456980.824195845518 20140818 23:24:51.0 258.781 56.732
2456980.824195845518 20140818 23:25:51.0 258.964 56.921
2456980.824195845518 20140818 23:26:51.0 259.146 57.111
2456980.824195845518 20140818 23:27:51.0 259.328 57.301
2456980.824195845518 20140818 23:28:51.0 259.510 57.490
2456980.824195845518 20140818 23:29:51.0 259.690 57.680
2456980.824195845518 20140818 23:30:51.0 259.871 57.870
2456980.824195845518 20140818 23:31:51.0 260.050 58.060
2456980.824195845518 20140818 23:32:51.0 260.230 58.251
2456980.824195845518 20140818 23:33:51.0 260.408 58.441
2456980.824195845518 20140818 23:34:51.0 260.586 58.631
2456980.824195845518 20140818 23:35:51.0 260.764 58.822
2456980.824195845518 20140818 23:36:51.0 260.941 59.012
2456980.824195845518 20140818 23:37:51.0 261.118 59.203
2456980.824195845518 20140818 23:38:51.0 261.294 59.394
2456980.824195845518 20140818 23:39:51.0 261.470 59.585
2456980.824195845518 20140818 23:40:51.0 261.645 59.776
2456980.824195845518 20140818 23:41:51.0 261.820 59.967
2456980.824195845518 20140818 23:42:51.0 261.994 60.158
2456980.824195845518 20140818 23:43:51.0 262.168 60.349
2456980.824195845518 20140818 23:44:51.0 262.342 60.540
2456980.824195845518 20140818 23:45:51.0 262.515 60.732
2456980.824195845518 20140818 23:46:51.0 262.687 60.923
2456980.824195845518 20140818 23:47:51.0 262.859 61.114
2456980.824195845518 20140818 23:48:51.0 263.031 61.306
2456980.824195845518 20140818 23:49:51.0 263.202 61.498
2456980.824195845518 20140818 23:50:51.0 263.373 61.689
2456980.824195845518 20140818 23:51:51.0 263.544 61.881
2456980.824195845518 20140818 23:52:51.0 263.714 62.073
2456980.824195845518 20140818 23:53:51.0 263.883 62.265
2456980.824195845518 20140818 23:54:51.0 264.053 62.457
2456980.824195845518 20140818 23:55:51.0 264.222 62.649
2456980.824195845518 20140818 23:56:51.0 264.390 62.841
2456980.824195845518 20140818 23:57:51.0 264.558 63.033
2456980.824195845518 20140818 23:58:51.0 264.726 63.225
2456980.824195845518 20140818 23:59:51.0 264.894 63.417
2456980.824195845518 20140819 00:00:51.0 265.061 63.609
2456980.824195845518 20140819 00:01:51.0 265.227 63.802
2456980.824195845518 20140819 00:02:51.0 265.394 63.994
2456980.824195845518 20140819 00:03:51.0 265.560 64.186
2456980.824195845518 20140819 00:04:51.0 265.726 64.379
2456980.824195845518 20140819 00:05:51.0 265.891 64.571
2456980.824195845518 20140819 00:06:51.0 266.056 64.764
2456980.824195845518 20140819 00:07:51.0 266.221 64.956
2456980.824195845518 20140819 00:08:51.0 266.385 65.149
2456980.824195845518 20140819 00:09:51.0 266.550 65.341
2456980.824195845518 20140819 00:10:51.0 266.713 65.534
2456980.824195845518 20140819 00:11:51.0 266.877 65.727
2456980.824195845518 20140819 00:12:51.0 267.040 65.919
2456980.824195845518 20140819 00:13:51.0 267.203 66.112
2456980.824195845518 20140819 00:14:51.0 267.366 66.305
2456980.824195845518 20140819 00:15:51.0 267.529 66.498
2456980.824195845518 20140819 00:16:51.0 267.691 66.690
2456980.824195845518 20140819 00:17:51.0 267.853 66.883
2456980.824195845518 20140819 00:18:51.0 268.014 67.076
2456980.824195845518 20140819 00:19:51.0 268.176 67.269
2456980.824195845518 20140819 00:20:51.0 268.337 67.461
2456980.824195845518 20140819 00:21:51.0 268.498 67.654
2456980.824195845518 20140819 00:22:51.0 268.658 67.847
2456980.824195845518 20140819 00:23:51.0 268.819 68.040
2456980.824195845518 20140819 00:24:51.0 268.979 68.233
2456980.824195845518 20140819 00:25:51.0 269.139 68.426
2456980.824195845518 20140819 00:26:51.0 269.299 68.619
2456980.824195845518 20140819 00:27:51.0 269.458 68.811
2456980.824195845518 20140819 00:28:51.0 269.617 69.004
2456980.824195845518 20140819 00:29:51.0 269.777 69.197
2456980.824195845518 20140819 00:30:51.0 269.935 69.390
2456980.824195845518 20140819 00:31:51.0 270.094 69.583
2456980.824195845518 20140819 00:32:51.0 270.253 69.776
2456980.824195845518 20140819 00:33:51.0 270.411 69.969
2456980.824195845518 20140819 00:34:51.0 270.569 70.161
2456980.824195845518 20140819 00:35:51.0 270.727 70.354
2456980.824195845518 20140819 00:36:51.0 270.885 70.547
2456980.824195845518 20140819 00:37:51.0 271.042 70.740
2456980.824195845518 20140819 00:38:51.0 271.200 70.933
2456980.824195845518 20140819 00:39:51.0 271.357 71.125
2456980.824195845518 20140819 00:40:51.0 271.514 71.318
2456980.824195845518 20140819 00:41:51.0 271.671 71.511
2456980.824195845518 20140819 00:42:51.0 271.828 71.703
2456980.824195845518 20140819 00:43:51.0 271.984 71.896
2456980.824195845518 20140819 00:44:51.0 272.141 72.089
2456980.824195845518 20140819 00:45:51.0 272.297 72.281
2456980.824195845518 20140819 00:46:51.0 272.453 72.474
2456980.824195845518 20140819 00:47:51.0 272.609 72.666
2456980.824195845518 20140819 00:48:51.0 272.765 72.859
2456980.824195845518 20140819 00:49:51.0 272.921 73.051
2456980.824195845518 20140819 00:50:51.0 273.076 73.244
2456980.824195845518 20140819 00:51:51.0 273.232 73.436
2456980.824195845518 20140819 00:52:51.0 273.387 73.629
2456980.824195845518 20140819 00:53:51.0 273.543 73.821
2456980.824195845518 20140819 00:54:51.0 273.698 74.013
2456980.824195845518 20140819 00:55:51.0 273.853 74.205
2456980.824195845518 20140819 00:56:51.0 274.008 74.398
2456980.824195845518 20140819 00:57:51.0 274.163 74.590
2456980.824195845518 20140819 00:58:51.0 274.318 74.782
2456980.824195845518 20140819 00:59:51.0 274.472 74.974
2456980.824195845518 20140819 01:00:51.0 274.627 75.166
2456980.824195845518 20140819 01:01:51.0 274.782 75.358
2456980.824195845518 20140819 01:02:51.0 274.936 75.550
2456980.824195845518 20140819 01:03:51.0 275.090 75.741
2456980.824195845518 20140819 01:04:51.0 275.245 75.933
2456980.824195845518 20140819 01:05:51.0 275.399 76.125
2456980.824195845518 20140819 01:06:51.0 275.553 76.316
2456980.824195845518 20140819 01:07:51.0 275.707 76.508
2456980.824195845518 20140819 01:08:51.0 275.861 76.699
2456980.824195845518 20140819 01:09:51.0 276.016 76.891
2456980.824195845518 20140819 01:10:51.0 276.170 77.082
2456980.824195845518 20140819 01:11:51.0 276.323 77.273
2456980.824195845518 20140819 01:12:51.0 276.477 77.464
2456980.824195845518 20140819 01:13:51.0 276.631 77.655
2456980.824195845518 20140819 01:14:51.0 276.785 77.846
2456980.824195845518 20140819 01:15:51.0 276.939 78.037
2456980.824195845518 20140819 01:16:51.0 277.093 78.228
2456980.824195845518 20140819 01:17:51.0 277.246 78.419
2456980.824195845518 20140819 01:18:51.0 277.400 78.609
2456980.824195845518 20140819 01:19:51.0 277.554 78.800
2456980.824195845518 20140819 01:20:51.0 277.708 78.990
2456980.824195845518 20140819 01:21:51.0 277.861 79.181
2456980.824195845518 20140819 01:22:51.0 278.015 79.371
2456980.824195845518 20140819 01:23:51.0 278.169 79.561
2456980.824195845518 20140819 01:24:51.0 278.322 79.751
2456980.824195845518 20140819 01:25:51.0 278.476 79.941
2456980.824195845518 20140819 01:26:51.0 278.630 80.131
2456980.824195845518 20140819 01:27:51.0 278.783 80.320
2456980.824195845518 20140819 01:28:51.0 278.937 80.510
2456980.824195845518 20140819 01:29:51.0 279.091 80.699
2456980.824195845518 20140819 01:30:51.0 279.245 80.889
2456980.824195845518 20140819 01:31:51.0 279.398 81.078
2456980.824195845518 20140819 01:32:51.0 279.552 81.267
2456980.824195845518 20140819 01:33:51.0 279.706 81.455
2456980.824195845518 20140819 01:34:51.0 279.860 81.644
2456980.824195845518 20140819 01:35:51.0 280.014 81.833
2456980.824195845518 20140819 01:36:51.0 280.168 82.021
2456980.824195845518 20140819 01:37:51.0 280.322 82.209
2456980.824195845518 20140819 01:38:51.0 280.476 82.397
2456980.824195845518 20140819 01:39:51.0 280.630 82.585
2456980.824195845518 20140819 01:40:51.0 280.784 82.773
2456980.824195845518 20140819 01:41:51.0 280.939 82.960
2456980.824195845518 20140819 01:42:51.0 281.093 83.148
2456980.824195845518 20140819 01:43:51.0 281.247 83.335
2456980.824195845518 20140819 01:44:51.0 281.402 83.522
2456980.824195845518 20140819 01:45:51.0 281.556 83.708
2456980.824195845518 20140819 01:46:51.0 281.711 83.895
2456980.824195845518 20140819 01:47:51.0 281.865 84.081
2456980.824195845518 20140819 01:48:51.0 282.020 84.267
2456980.824195845518 20140819 01:49:51.0 282.175 84.452
2456980.824195845518 20140819 01:50:51.0 282.330 84.638
2456980.824195845518 20140819 01:51:51.0 282.485 84.823
2456980.824195845518 20140819 01:52:51.0 282.640 85.008
2456980.824195845518 20140819 01:53:51.0 282.795 85.192
2456980.824195845518 20140819 01:54:51.0 282.950 85.376
2456980.824195845518 20140819 01:55:51.0 283.106 85.560
2456980.824195845518 20140819 01:56:51.0 283.261 85.743
2456980.824195845518 20140819 01:57:51.0 283.417 85.926
2456980.824195845518 20140819 01:58:51.0 283.572 86.109
2456980.824195845518 20140819 01:59:51.0 283.728 86.291
2456980.824195845518 20140819 02:00:51.0 283.884 86.472
2456980.824195845518 20140819 02:01:51.0 284.040 86.654
2456980.824195845518 20140819 02:02:51.0 284.196 86.834
2456980.824195845518 20140819 02:03:51.0 284.353 87.014
2456980.824195845518 20140819 02:04:51.0 284.509 87.193
2456980.824195845518 20140819 02:05:51.0 284.666 87.372
2456980.824195845518 20140819 02:06:51.0 284.822 87.550
2456980.824195845518 20140819 02:07:51.0 284.979 87.727
2456980.824195845518 20140819 02:08:51.0 285.136 87.903
2456980.824195845518 20140819 02:09:51.0 285.293 88.078
2456980.824195845518 20140819 02:10:51.0 285.451 88.253
2456980.824195845518 20140819 02:11:51.0 285.608 88.426
2456980.824195845518 20140819 02:12:51.0 285.766 88.598
2456980.824195845518 20140819 02:13:51.0 285.924 88.769
2456980.824195845518 20140819 02:14:51.0 286.081 88.938
2456980.824195845518 20140819 02:15:51.0 286.240 89.106
2456980.824195845518 20140819 02:16:51.0 286.398 89.273
2456980.824195845518 20140819 02:17:51.0 286.556 89.437
2456980.824195845518 20140819 02:18:51.0 286.715 89.600
2456980.824195845518 20140819 02:19:51.0 286.874 89.761
2456980.824195845518 20140819 02:20:51.0 287.033 89.921
